class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
2,0.016612200066447258,0.0690707340836525,-0.011611629277467728,0.061568062752485275,-0.02262064442038536,0.058192651718854904,-0.02759256213903427,0.0489484928548336,-0.007760920561850071,0.037525467574596405,-0.030988939106464386,0.004815634805709124,-0.03989690542221069,-0.025340784341096878,-0.041594505310058594,-0.04418809711933136,-0.04500916600227356,-0.05974753946065903,-0.007316339761018753,-0.0043700397945940495,0.0009574498981237411,-0.039033111184835434,-0.005967555567622185,-0.057887788861989975,-0.004267031326889992,-0.08043934404850006,0.020239096134901047,-0.003341246396303177,0.015819469466805458,0.00150137091986835,0.007622223347425461,0.02574886754155159,0.0002993829548358917,0.047911617904901505,0.036595668643713,0.009475450962781906,0.033985160291194916,0.020332645624876022,0.022520534694194794,0.04285350814461708,0.01681520603597164,0.05771613121032715
2,0.015195690095424652,0.06580375880002975,-0.013963528908789158,0.059415869414806366,-0.022351428866386414,0.05653301253914833,-0.026009459048509598,0.05049882456660271,-0.004805548116564751,0.04256969317793846,-0.032953597605228424,0.0044169314205646515,-0.039465468376874924,-0.02372099831700325,-0.04130011051893234,-0.043115854263305664,-0.046150874346494675,-0.05512838065624237,-0.006793309934437275,-0.004829457029700279,0.0025312132202088833,-0.036113135516643524,-0.004037119448184967,-0.05361118167638779,0.0018328223377466202,-0.0776098221540451,0.020925333723425865,-0.0025825803168118,0.014622611925005913,0.009161905385553837,0.006696709431707859,0.03605739027261734,-0.0001238211989402771,0.054763101041316986,0.0381556935608387,0.010570794343948364,0.033414389938116074,0.022698255255818367,0.021523630246520042,0.04368545487523079,0.017308633774518967,0.053865641355514526
2,0.015332591719925404,0.06107345223426819,-0.015017109923064709,0.05745231732726097,-0.024303380399942398,0.05564569681882858,-0.026634134352207184,0.054586347192525864,-0.00998894777148962,0.05168339982628822,-0.032503414899110794,0.0029508769512176514,-0.04003607854247093,-0.021444879472255707,-0.04136935621500015,-0.035945549607276917,-0.04742176830768585,-0.048980988562107086,-0.007307328283786774,-0.004456736147403717,0.005188191309571266,-0.03388325497508049,-0.000685524195432663,-0.04819537699222565,0.0043591223657131195,-0.06858955323696136,0.019786741584539413,-0.003005750011652708,0.01794225350022316,0.01238756999373436,0.007984890602529049,0.0372324213385582,0.0005576517432928085,0.0556841678917408,0.03889789059758186,0.009977377951145172,0.03639031574130058,0.019475039094686508,0.026795770972967148,0.036112166941165924,0.020743727684020996,0.04788311570882797
2,0.012180700898170471,0.04864218086004257,-0.015070783905684948,0.04896268993616104,-0.02626100368797779,0.05185811221599579,-0.022728167474269867,0.05615578219294548,-0.0065182582475245,0.05962854251265526,-0.033182498067617416,0.004759754985570908,-0.041846778243780136,-0.013604827225208282,-0.041737206280231476,-0.02339867129921913,-0.037452761083841324,-0.026652824133634567,-0.008946062996983528,-0.004744111094623804,0.007106373552232981,-0.0310096126049757,0.006249894388020039,-0.037309277802705765,0.013614405877888203,-0.046152371913194656,0.022511033341288567,-0.003712152596563101,0.02167002111673355,0.014770075678825378,0.015317622572183609,0.03998227044939995,0.006508922204375267,0.05827495455741882,0.041538964956998825,0.006583092734217644,0.0390382818877697,0.022856324911117554,0.028045786544680595,0.04141290485858917,0.0204863753169775,0.05266720801591873
2,0.01121942512691021,0.05288517475128174,-0.01654631458222866,0.05433420464396477,-0.02670394256711006,0.05390079692006111,-0.024110041558742523,0.056134533137083054,-0.005591452121734619,0.056234829127788544,-0.03508836030960083,0.002190503291785717,-0.04171218350529671,-0.016736578196287155,-0.04006015881896019,-0.02751874551177025,-0.03805447742342949,-0.03374842181801796,-0.008373384363949299,-0.005468679592013359,0.007317674346268177,-0.03333346173167229,0.005853611975908279,-0.04484478384256363,0.015635794028639793,-0.058391232043504715,0.02226652391254902,-0.0026997546665370464,0.02192554995417595,0.01134310569614172,0.016164757311344147,0.0391167588531971,0.005590199492871761,0.05804704874753952,0.041358672082424164,0.009467902593314648,0.03873611241579056,0.02256743423640728,0.026195520535111427,0.04242044687271118,0.01952371373772621,0.0527963861823082
2,0.012621346861124039,0.05032927542924881,-0.014797620475292206,0.05273227393627167,-0.023772452026605606,0.053458321839571,-0.022047217935323715,0.056590985506772995,-0.006093173287808895,0.055215828120708466,-0.033543314784765244,0.005025655031204224,-0.04055139422416687,-0.013982249423861504,-0.03967394679784775,-0.02510324865579605,-0.03633525222539902,-0.030260242521762848,-0.008633499033749104,-0.004971211776137352,0.006418961565941572,-0.0339297279715538,0.003866315819323063,-0.04353027045726776,0.013853134587407112,-0.058874040842056274,0.021988587453961372,-0.0037278300151228905,0.021128781139850616,0.011337438598275185,0.01429551001638174,0.03812137991189957,0.005541274324059486,0.05752561241388321,0.040304407477378845,0.007267572917044163,0.036497198045253754,0.021058347076177597,0.025107333436608315,0.04133564233779907,0.019316941499710083,0.05212466046214104
2,0.010812267661094666,0.051229316741228104,-0.01765912026166916,0.05391376093029976,-0.02533179335296154,0.05340638756752014,-0.022904377430677414,0.056466806679964066,-0.0029267873615026474,0.054487813264131546,-0.03420613333582878,0.005021780729293823,-0.041137780994176865,-0.015431858599185944,-0.04169447347521782,-0.028570175170898438,-0.04056447744369507,-0.03712189197540283,-0.008339447900652885,-0.005101251415908337,0.006734166294336319,-0.03251650184392929,0.0024570589885115623,-0.04546249657869339,0.009225387126207352,-0.061779528856277466,0.02222226932644844,-0.003300091251730919,0.021654415875673294,0.00936941523104906,0.01609402522444725,0.0371350422501564,0.004941463470458984,0.05859626457095146,0.03922303020954132,0.007638928480446339,0.03891989216208458,0.01778414100408554,0.027852125465869904,0.039064228534698486,0.022361457347869873,0.05172198265790939
2,0.012114242650568485,0.052452415227890015,-0.017173191532492638,0.05493929982185364,-0.025071585550904274,0.05312567204236984,-0.024182282388210297,0.0571419820189476,-0.005698312073945999,0.054795052856206894,-0.033445268869400024,0.0046251872554421425,-0.04039138928055763,-0.014866786077618599,-0.041335564106702805,-0.027850240468978882,-0.041793543845415115,-0.03798961639404297,-0.00801052525639534,-0.005011797416955233,0.005951438564807177,-0.03230663761496544,0.0008112918585538864,-0.046393975615501404,0.01082729920744896,-0.0656878650188446,0.022077344357967377,-0.002353021875023842,0.020986171439290047,0.008477360010147095,0.01340927742421627,0.03784048557281494,0.0030429083853960037,0.05860379710793495,0.038402240723371506,0.00819130428135395,0.0388370044529438,0.013760636560618877,0.02966165356338024,0.034255895763635635,0.02412082999944687,0.045937471091747284
2,0.013699756003916264,0.0626668632030487,-0.015044060535728931,0.05913693085312843,-0.02373170107603073,0.056938547641038895,-0.024577859789133072,0.05328049138188362,-0.005950327031314373,0.045454200357198715,-0.031641267240047455,0.0037973462603986263,-0.03863519802689552,-0.021681861951947212,-0.04163175821304321,-0.03705848008394241,-0.04585782438516617,-0.04959458112716675,-0.006916516460478306,-0.004735661670565605,0.004145403392612934,-0.03950077295303345,-0.0022848937660455704,-0.05779445171356201,0.0037344228476285934,-0.08032096922397614,0.020053941756486893,-0.0034979935735464096,0.019246604293584824,0.003368077566847205,0.011746972799301147,0.0268101766705513,0.005358966998755932,0.045799680054187775,0.03796983137726784,0.010700731538236141,0.03915735334157944,0.01266784779727459,0.02893165312707424,0.02828196808695793,0.02287532016634941,0.04168177396059036
2,0.014234915375709534,0.07773301005363464,-0.017713965848088264,0.06761082261800766,-0.02528015896677971,0.05466225743293762,-0.023852553218603134,0.04008534550666809,-0.009640438482165337,0.01883898675441742,-0.031830884516239166,-0.0024108574725687504,-0.03668523579835892,-0.02781665325164795,-0.041247814893722534,-0.05045761168003082,-0.045841384679079056,-0.06745047867298126,-0.005980781279504299,-0.005330532789230347,-0.0024240436032414436,-0.046663008630275726,-0.007749529555439949,-0.07249955087900162,-0.007927892729640007,-0.09522608667612076,0.018351096659898758,-0.001456206664443016,0.015737168490886688,-0.014578023925423622,0.007254101801663637,0.0041147638112306595,0.003070500213652849,0.027035940438508987,0.03405780717730522,0.016658537089824677,0.034600406885147095,0.005741544999182224,0.022881953045725822,0.015460185706615448,0.01788642257452011,0.033951323479413986
2,0.015752514824271202,0.08910702168941498,-0.016765005886554718,0.07017560303211212,-0.02977333590388298,0.046580731868743896,-0.03485606610774994,0.019771037623286247,-0.020502988249063492,-0.003998550120741129,-0.029088851064443588,-0.0023174392990767956,-0.03344443812966347,-0.03084578365087509,-0.036384645849466324,-0.05298785865306854,-0.04103470966219902,-0.0728379637002945,-0.004172216169536114,-0.0046035973355174065,-0.003995723091065884,-0.044961750507354736,-0.010541876778006554,-0.06819978356361389,-0.013069963082671165,-0.09077955782413483,0.017577016726136208,-0.0003588898107409477,0.008795937523245811,-0.01843174360692501,-0.0055325934663414955,-0.006390563677996397,-0.012285705655813217,0.011499647051095963,0.029670413583517075,0.016491005197167397,0.025188812986016273,0.004509912803769112,0.0097774937748909,0.009065721184015274,-0.0007175151258707047,0.02342464216053486
2,0.013842761516571045,0.09103889763355255,-0.018022358417510986,0.07303005456924438,-0.025693099945783615,0.05073973909020424,-0.028004487976431847,0.024047035723924637,-0.016503969207406044,-0.002347865141928196,-0.029279425740242004,-0.004496075678616762,-0.035410553216934204,-0.03134183958172798,-0.03947112709283829,-0.054467059671878815,-0.044979527592659,-0.07483768463134766,-0.0054734875448048115,-0.005014384165406227,-0.004330560564994812,-0.0477842278778553,-0.00917699933052063,-0.07452307641506195,-0.011499401181936264,-0.09722945839166641,0.016631223261356354,-0.0005822870880365372,0.012630806304514408,-0.023035693913698196,0.0003983003553003073,-0.010189682245254517,-0.008362920954823494,0.010635760612785816,0.031013406813144684,0.017874443903565407,0.03111666813492775,0.002089384011924267,0.019012168049812317,0.004302368964999914,0.005992204882204533,0.02088763937354088
2,0.0073849838227033615,0.09180194139480591,-0.02252045087516308,0.06959673017263412,-0.02885134331882,0.04407048597931862,-0.030661065131425858,0.014854501001536846,-0.019533198326826096,-0.01339886337518692,-0.027984071522951126,-0.004256926476955414,-0.034007880836725235,-0.03167794272303581,-0.03701280057430267,-0.05575026944279671,-0.04284079000353813,-0.07599493116140366,-0.0041641490533947945,-0.004669233690947294,-0.0010483628138899803,-0.04661402851343155,-0.006084142252802849,-0.07193893939256668,-0.0059325844049453735,-0.09545275568962097,0.016789892688393593,-0.0002436474896967411,0.013693984597921371,-0.024025872349739075,-2.2723572328686714e-05,-0.01234924141317606,-0.01020563580095768,0.00655098631978035,0.02871980145573616,0.01697005331516266,0.028731154277920723,-0.0012084906920790672,0.016713034361600876,-0.0031769871711730957,0.0031947249080985785,0.009495244361460209
2,0.004598977044224739,0.09255551546812057,-0.0225173719227314,0.06816229224205017,-0.030493080615997314,0.03891408443450928,-0.03366575390100479,0.007016950286924839,-0.021439459174871445,-0.022765588015317917,-0.02548634260892868,-0.00506230816245079,-0.031005531549453735,-0.03178689256310463,-0.034603655338287354,-0.05475931614637375,-0.039530977606773376,-0.07371870428323746,-0.003540560370311141,-0.00427134009078145,-0.001382303424179554,-0.04627465829253197,-0.0065565165132284164,-0.07187358289957047,-0.005961054936051369,-0.0939968153834343,0.01505861897021532,-0.00016345223411917686,0.013122707605361938,-0.026184044778347015,-0.0020920829847455025,-0.02060476876795292,-0.016541697084903717,-0.0071506863459944725,0.026749243959784508,0.015717653557658195,0.026324866339564323,-0.0035783257335424423,0.012349861674010754,-0.010771682485938072,-0.0015064252074807882,0.0021273507736623287
2,0.00777946412563324,0.09301356971263885,-0.01984870620071888,0.06959670782089233,-0.030589189380407333,0.03762181103229523,-0.0360332727432251,0.0047816503793001175,-0.02496345341205597,-0.02799838036298752,-0.024223437532782555,-0.0017765490338206291,-0.0323348194360733,-0.027511686086654663,-0.037953633815050125,-0.049567706882953644,-0.04310019686818123,-0.06592340767383575,-0.003112688660621643,-0.0036743858363479376,-0.005005980841815472,-0.04398912936449051,-0.01130291260778904,-0.06925998628139496,-0.01125212199985981,-0.09080453962087631,0.015057372860610485,-0.001373369712382555,0.011187577620148659,-0.028747739270329475,-0.005303151905536652,-0.024733539670705795,-0.01999729312956333,-0.011679667979478836,0.025651397183537483,0.011676620692014694,0.022443382069468498,-0.005161331966519356,0.007463314104825258,-0.009524499997496605,-0.004635307937860489,0.0040548196993768215
2,0.007336661219596863,0.09293338656425476,-0.01868032105267048,0.0684480145573616,-0.03076574206352234,0.040329985320568085,-0.0373612679541111,0.007591056637465954,-0.02695605158805847,-0.02351837232708931,-0.023151492699980736,-0.0014733197167515755,-0.03140457719564438,-0.028295377269387245,-0.03889520838856697,-0.050802603363990784,-0.04476715251803398,-0.06774298846721649,-0.0031733321957290173,-0.003451353870332241,-0.004973180592060089,-0.04456786438822746,-0.012856829911470413,-0.06934764981269836,-0.015754280611872673,-0.08966923505067825,0.014293395914137363,-0.0016635390929877758,0.008313138969242573,-0.0277158971875906,-0.00712644774466753,-0.019954971969127655,-0.019275551661849022,-0.0013131322339177132,0.024238917976617813,0.01090913638472557,0.02052941918373108,-0.005798762198537588,0.005270041525363922,-0.009201852604746819,-0.005371262319386005,0.008452782407402992
2,0.014238432049751282,0.09110015630722046,-0.015546833164989948,0.07030725479125977,-0.02907894179224968,0.04847020283341408,-0.03979581966996193,0.01960650458931923,-0.033274322748184204,-0.007112239021807909,-0.026529433205723763,-0.0005757897160947323,-0.035183195024728775,-0.029286377131938934,-0.04350646212697029,-0.05238623172044754,-0.05184100568294525,-0.0702170804142952,-0.004007945768535137,-0.004042123444378376,-0.007099462673068047,-0.04632020741701126,-0.01779094710946083,-0.07085990905761719,-0.022974714636802673,-0.09297740459442139,0.015698648989200592,-0.0018345769494771957,0.00497745955362916,-0.022829486057162285,-0.010529973544180393,-0.009066852740943432,-0.018737640231847763,0.012781678698956966,0.025960475206375122,0.014173053205013275,0.020883729681372643,-0.0005739694461226463,0.004038540180772543,0.0012224985985085368,-0.004816027358174324,0.01757795363664627
